		39269040	11,307 	1,283 
		39269092	493 	36 
		39269099	132,362 	28,495 
		42021200	16,403 	2,159 
		42022200	204,323 	37,352 
		42023200	67,071 	11,449 
		42029200	56,287 	8,887 
		59031000	2,324 	432 
		59032000	190 	111 
		59039010	4,217 	454 
		59039090	8,365 	804 
		63053200	990 	44 
		63053300	647,130 	208,351 
		67021000	175 	77 
		85367010	642 	35 
		94059210	96 	6 
		96062100	207 	20 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52082200	938 	85 
		52114900	1,299 	43 
		55131900	17,001 	1,284 
		56029010	4,785 	2,891 
		56029020	202,380 	192,687 
		56031300	493 	99 
		56039200	25,352 	2,912 
		56039300	11,850 	1,377 
		58042100	1,597 	97 
		58063190	50 	9 
		58063290	1,649 	190 
		58071000	13,857 	87 
		58109100	1,350 	316 
		58109200	127,090 	804 
		58109900	7,700 	39 
		59061000	4,866 	421 
		59119000	1,484 	11 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94013000	977 	190 
		94014000	300 	63 
		94015900	479 	371 
		94016100	153,952 	45,771 
		94016900	50 	10 
		94017100	140 	25 
		94017900	19,780 	5,886 
		94018000	719,823 	368,009 
		94029010	538 	7 
		94029020	181 	10 
		94031000	2,883 	295 
		94032000	380,120 	79,930 
		94034000	43,731 	17,486 
		94035000	137,052 	56,985 
		94036000	710,408 	204,163 
		94037000	576,381 	170,176 
		94038100	19,765 	7,249 
		94038900	41,933 	16,750 
		94041000	11,808 	3,694 
		94042900	116,585 	30,604 
		94049000	738,419 	241,133 
	NEUMATICOS Y TUBOS	40121900	9,402 	3,718 
		40122000	2,957 	2,035 
		40129010	42,463 	9,871 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	97011020	595 	184 
		97019020	175 	221 
		97030000	20 	12 
		97040000	30 	3 
	OTRAS MANUFACTURAS DE METALES COMUNES	73082000	31,264 	11,177 
		73083000	382,871 	183,136 
		73084000	66,303 	41,290 
		73089000	242,403 	73,430 
		73102910	42 	401 
		73102990	3,756 	2,366 
		73110090	15,934 	25,100 
		73121000	645 	1,207 
		73129000	9,000 	269 
		73142000	161,680 	315,190 
		73144900	18,000 	6,709 
		73202000	20 	2 
		73209000	136,456 	90,857 
		73239190	25 	15 
		73239290	2,749 	628 
		73239390	75,917 	15,596 
		73239490	143,564 	32,516 
		73239990	6,986 	2,150 
		73241000	6,558 	720 
		73249000	888 	97 
		73261900	4,274 	305 
		73262020	18,993 	7,006 
		73262090	15,075 	2,639 
		73269000	18,439 	2,796 
		83011000	1,679 	84 
		83012000	1,650 	315 
		83016000	5 	1 
		83017000	163 	7 
		83021090	901 	264 
		83024200	67,884 	13,019 
		83025000	2,766 	517 
		83030000	376 	75 
		83040000	1,382 	70 
		83052010	81 	24 
		83052090	59 	20 
		83059010	371 	140 
		83062100	224 	32 
		83062900	39 	4 
		83089000	381 	60 
		83099010	2,234,158 	401,568 
		83099020	2,454 	302 
		83100000	160 	14 
		83111010	409,416 	289,180 
		94039090	1,640 	270 
		96062200	12 	3 
	OTROS ACEITES ESENCIALES	33019000	818 	311 
	OTROS DERIVADOS DE PETROLEO	27101991	6,800 	3,636 
		27101999	13,682 	5,443 
		27129000	5,276 	1,133 
		38112900	5,650 	64 
		38119000	17,905 	6,621 
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	05119990	1,000 	39 
		06029090	6,000 	2,065 
		13012000	2,606 	2,500 
		13019090	10,423 	10,060 
		44029000	1,614 	3,800 
	PAPEL Y CARTON	47071000	423,449 	4,709,586 
		48025511	2,690 	788 
		48025519	20,456 	17,844 
		48025599	150 	99 
		48025699	85 	15 
		48025899	27,078 	7,937 
		48026119	12,960 	12,481 
		48026990	826 	414 
		48043990	17 	3 
		48044900	54,303 	97,058 
		48051900	50 	38 
		48062000	5,133 	2,287 
		48081000	160 	125 
		48089000	580 	166 
	PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71049000	631 	32 
	PIMIENTA	09041200	3,291 	588 
		09042200	672 	68 
	PINTURAS Y BARNICES	32041200	2,000 	56 
		32041700	1,526 	236 
		32041900	22,069 	312 
		32061900	1,167 	10 
		32064990	8,440 	431 
		32073000	534 	176 
		32081010	665 	40 
		32081090	21,832 	2,771 
		32082030	1,033 	446 
		32082090	73,396 	11,683 
		32089091	1,205,806 	813,434 
		32091090	2,140 	940 
		32099010	1,880,769 	2,787,197 
		32099020	44,738 	52,728 
		32129020	60,599 	3,947 
		32129090	19,921 	2,245 
		32131000	13,140 	3,852 
		32151110	599 	143 
		32151190	2,306 	197 
		32151910	3,521 	430 
		32159000	25 	2 
		38099100	4,529,800 	5,842,442 
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	12119090	2,835 	520 
		13021910	3,125 	29 
		13022000	9,979 	760 
		13023200	30 	5 
		13023900	3,610 	750 
	PREPARADOS A BASE DE CEREALES	11041200	206,968 	55,036 
		11042990	3,581 	3,303 
		11043000	5,373 	4,788 
		11081200	98,959 	106,120 
		11081900	240,935 	144,143 
		19011090	64,166 	17,863 
		19021900	4,733 	5,255 
		19041090	6,088,376 	2,325,370 
		19053190	462,235 	228,786 
		19053200	54,390 	24,858 
		19054000	545,961 	289,443 
		19059000	10,508,174 	3,860,366 
		21069091	1,459 	246 
		21069099	179,656 	77,190 
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	16021010	2,937 	105 
		16024910	2,686 	519 
		21041000	3,102,935 	1,697,026 
	PREPARADOS DE FRUTAS	20079990	104,275 	63,793 
		20081190	324,743 	87,860 
		20081990	914,724 	127,703 
		20094100	389,659 	705,808 
		20097100	808,223 	1,581,838 
		20098910	460,377 	605,859 
		20098990	3,363,375 	6,142,345 
		20099000	8,192 	13,559 
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	07129090	5,769 	1,035 
		20011000	105,114 	94,687 
		20052000	629,286 	201,531 
		20055900	18,323 	19,633 
		20057000	119,301 	28,059 
		20059900	21,026 	3,580 
		20089900	7,593 	1,700 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33030000	2,473,797 	356,350 
		33041000	334,495 	58,376 
		33042000	441,430 	71,897 
		33043000	464,084 	102,864 
		33049100	131,672 	26,796 
		33049900	1,461,669 	177,624 
		33051000	176,387 	29,671 
		33059000	331,375 	53,026 
		33061000	3,500,546 	2,745,752 
		33069000	26,506 	9,600 
		33071000	21,985 	3,408 
		33072000	442,870 	84,565 
		33073000	585 	47 
		33074900	305 	146 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28041000	8,219 	13,122 
		28042100	96,385 	89,227 
		28043000	20,440 	129,189 
		28044000	471,975 	3,054,073 
		28092000	20,138 	4,924 
		28100000	20,257 	9,000 
		28111990	7,858 	1,754 
		28141000	54,000 	108,000 
		28151100	13,000 	20,200 
		28230000	26,000 	10,100 
		28259000	126,403 	1,003,000 
		28273200	1,624 	568 
		28281000	338 	163 
		28289090	675 	260 
		28352600	599 	611 
		28353100	2,138 	2,000 
		28365000	493 	320 
		28470000	2,843 	1,200 
		28530090	61 	50 
		29051300	13,655 	2,297 
		29051700	6,743 	2,860 
		29053900	2,489 	900 
		29091900	10,087 	3,295 
		29094300	1,581 	930 
		29145000	233 	75 
		29157000	395 	100 
		29163100	818 	250 
		29163990	857 	377 
		29181400	12,948 	2,752 
		29181500	6,255 	3,098 
		29181600	18,000 	3,735 
		29182100	255 	50 
		29182900	250 	25 
		29201900	78,584 	8,578 
		29212100	20,592 	7,811 
		29224100	9,386 	6,875 
		29225000	13,250 	54 
		29232000	6,614 	4,830 
		29242900	10,700 	2,200 
		29332900	2,937 	130 
		29334900	11,522 	2,727 
		29336900	1,475 	796 
		29420000	4,150 	38 
		32141011	81,472 	34,217 
		32141019	10,573 	8,547 
		32149000	116,772 	600,187 
		33021010	17,920 	589 
		33021020	84 	48 
		33029090	34,006 	2,070 
		34031900	1,551 	252 
		34039190	185 	49 
		34039900	1,275 	217 
		35030010	36,612 	15,282 
		35061000	35,695 	6,647 
		35069110	3,264 	10,290 
		35069190	3,508 	455 
		35069900	68,091 	19,681 
		35079000	42,783 	5,830 
		36050000	106,875 	44,000 
		38021000	39,051 	18,742 
		38123029	6,073 	3,000 
		38140010	175,126 	139,958 
		38140090	1,549 	916 
		38159010	1,444 	93 
		38159090	27,014 	3,646 
		38160000	47,722 	31,417 
		38200000	4,123 	4,335 
		38210010	21,821 	191 
		38220000	1,314,562 	14,731 
		38244000	25,781 	8,937 
		38245000	400 	119 
		38249020	12,470 	2,543 
		38249040	160 	26 
		38249060	20,905 	44,651 
		38249091	993 	99 
		38249099	179,583 	165,025 
		39051200	39,690 	34,910 
		39052100	20,393 	19,976 
		39059900	51,769 	967 
	PRODUCTOS FARMACEUTICOS	29362400	2,869 	128 
		29362500	175 	5 
		29369090	178,917 	13,849 
		29395900	405 	3 
		29413000	3,600 	227 
		29419000	11,100 	39 
		30022000	12,765 	405 
		30023000	54,595 	5,820 
		30041010	483,239 	16,223 
		30041020	1,923 	96 
		30042010	1,611,121 	29,078 
		30042020	30,414 	1,400 
		30043210	156,901 	4,697 
		30043220	3,901 	208 
		30043910	80,712 	3,593 
		30045010	5,730,785 	67,139 
		30045020	38,250 	18,623 
		30049091	18,267,601 	462,108 
		30049092	37,223 	2,454 
		30051000	2,424 	176 
		30059000	211,288 	20,923 
		33062000	1,673 	102 
		33079090	18,811 	3,106 
		34011111	30,565 	3,859 
		34012010	7,420 	1,133 
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	37019900	1,606 	69 
	PRODUCTOS MINERALES DIVERSOS	25010010	2,628 	5,458 
		25051000	61,612 	196,645 
		25059000	9,800 	20,300 
		25061000	40 	1 
		25070000	7,286 	5,025 
		25081000	43,008 	18,562 
		25120000	3,867 	2,318 
		25169000	17,600 	82,000 
		25174900	5,752 	10,055 
		25181000	7,462 	56,800 
		25222000	2,880 	25,000 
		25262000	30,548 	94,345 
		27021000	61,472 	12,755 
	PRODUCTOS NO ESPECIFICADOS	27160000	730,134 	10 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57019000	100 	58 
		57029200	15 	3 
		57033000	35 	27 
		57039000	50 	17 
		57050000	10 	20 
		63013000	152 	143 
		63021000	4,237 	1,687 
		63022100	564 	116 
		63022200	4,237 	1,597 
		63023100	576 	127 
		63023200	15,895 	3,382 
		63023900	327 	198 
		63024000	17 	13 
		63025100	27 	1 
		63025300	9,893 	2,649 
		63025990	480 	43 
		63026000	108,466 	13,451 
		63029100	382 	116 
		63029300	452 	98 
		63029990	30 	42 
		63031200	39,937 	8,880 
		63049200	164 	15 
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21032000	775,519 	667,095 
		21033020	14,945 	11,713 
		21039000	2,354,656 	1,105,664 
	SEMILLA DE AJONJOLI	12074020	103,900 	47,390 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65050090	10,312 	1,417 
		65061010	3,909 	559 
		65061090	51 	1 
		65069990	1,367 	495 
		66011000	14 	5 
		66019100	7,091 	1,093 
		66019900	31,354 	5,966 
	TOMATE	07020000	13,504 	9,857 
	TUBERIA Y SUS ACCESORIOS	39173320	162 	19 
		73042300	251 	43 
		73042400	2,382 	1 
		73044900	17,825 	1,379 
		73061900	2,100 	300 
		73064000	5,595 	309 
		73066100	11,346 	5,449 
		73069000	19,464 	18,700 
		73072200	1,565 	112 
		73072900	601 	9 
		73079900	908 	334 
		74111000	10,932 	762 
		74122000	3,381 	38 
		76081090	12,080 	2,739 
		76090000	991 	53 
		84811000	6,953 	422 
		84812000	2,547 	29 
		84813000	5,644 	427 
		84814000	594 	19 
		84818090	6,097 	119 
		84819000	4,064 	300 
	VEHICULOS Y MATERIAL DE TRANSPORTE	84099100	136 	8 
		84099900	12,992 	4,474 
		84213100	4,868 	175 
		84213900	810 	140 
		84271000	9,099 	4,469 
		84832000	622 	11 
		84835010	44 	1 
		84835090	71 	2 
		84839000	326 	4 
		85111000	99 	3 
		85113000	24 	1 
		85122000	789 	43 
		85123000	21 	2 
		85129090	22 	6 
		87012000	10,000 	64,812 
		87029091	12,000 	2,618 
		87031000	36,000 	7,854 
		87032152	23,099 	5,683 
		87032379	36,500 	3,026 
		87042159	573,733 	81,364 
		87042290	494,994 	32,116 
		87071000	102 	2 
		87081000	1,694 	106 
		87082100	37 	1 
		87082990	16,375 	1,882 
		87083090	1,939 	94 
		87084020	3 	2 
		87085020	114 	8 
		87085090	835 	47 
		87087000	2,294 	1,674 
		87088019	1,031 	33 
		87088090	4,925 	217 
		87089110	176 	5 
		87089300	941 	30 
		87089420	163 	3 
		87089900	10,608 	935 
		87112090	218,138 	51,535 
		87120000	250 	129 
		87141090	510 	68 
		87168010	5,274 	131 
	VIDRIO Y SUS MANUFACTURAS	70049000	315 	98 
		70053000	168,545 	94,891 
		70071110	902 	45 
		70071190	355 	20 
		70071900	470 	568 
		70072190	10 	6 
		70091000	1,404 	251 
		70099200	23,476 	5,933 
		70109011	244,049 	287,593 
		70109029	1,460,703 	2,219,267 
		70109039	2,712,192 	4,157,325 
		70109049	868,301 	666,482 
		70132800	33,471 	6,065 
		70133700	67,135 	9,815 
		70134900	143,875 	24,740 
		70139900	1,720 	307 
		70169000	60 	13 
		70179000	1,133 	25 
		70193900	5,833 	91 
		70200090	300 	408 
PARAGUAY	ABONOS Y FERTILIZANTES	31039090	207,704 	1,123,410 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85198929	19 	5 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	73211190	10 	21 
		84145100	52 	13 
		85101000	5 	6 
		85165000	6 	2 
		85167900	117 	229 
		94052000	20 	41 
	APARATOS TRANSMISORES Y RECEPTORES	85171200	6,350 	53 
		85182900	13 	3 
		85184000	6 	2 
		85258010	42 	11 
	ARTICULOS DE VESTUARIO	61044200	10 	3 
		61071100	2,134 	553 
		61072100	57 	15 
		61112000	13 	3 
		62033900	235 	447 
	CALZADO	64039190	18 	31 
		64059000	691 	179 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82151000	407 	105 
	INSTRUMENTAL MEDICO Y OTROS	84433100	90 	23 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95051000	28 	7 
	MANUFACTURAS DE CERAMICA	69139000	80 	165 
	MANUFACTURAS DE PAPEL Y CARTON	49019900	40 	82 
	MANUFACTURAS DIVERSAS	42022900	1,428 	370 
		42029900	85 	22 
		63080000	212 	10 
		85365090	447 	1 
		85393190	19 	5 
		96032100	72,876 	10,596 
		96091090	272 	12 
		96099090	173 	8 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84138100	2,886 	8 
		84139100	674 	2 
		84311000	1,500 	65 
		84378090	269 	12 
		84573000	8,500 	117 
		84601900	35,300 	487 
		84714100	97 	25 
		84717000	2 	2 
		85043100	5 	6 
		85044000	10 	3 
		85287290	13 	3 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39235010	125,220 	36,200 
		39261090	75 	20 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52121500	8,445 	2,187 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94013000	58 	15 
		94018000	41 	11 
		94032000	53,034 	8,391 
		94035000	71 	18 
		94036000	326,395 	58,138 
		94049000	1,684 	436 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	97019020	170 	350 
	OTRAS MANUFACTURAS DE METALES COMUNES	73082000	734 	32 
		73089000	2,860 	377 
		73239390	504 	131 
		73239990	80 	165 
	PREPARADOS A BASE DE CEREALES	19059000	6,480 	1,432 
	PRODUCTOS FARMACEUTICOS	30049091	8,845 	111 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57050000	10 	21 
		63012000	907 	235 
		63021000	1,253 	324 
		63022100	1,417 	367 
		63023100	8,571 	2,219 
		63025100	3,983 	1,031 
		63029100	395 	102 
		63039900	404 	105 
		63049300	72 	19 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65061010	10 	12 
	TUBERIA Y SUS ACCESORIOS	84811000	700 	39 
		84819000	1,900 	108 
	VEHICULOS Y MATERIAL DE TRANSPORTE	87032369	40,150 	1,972 
		87120000	10 	21 
	VIDRIO Y SUS MANUFACTURAS	70099200	39 	10 
		70200090	80 	21 
PERU	ALUMINIO	76109000	45 	11 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85219000	25 	40 
		85232999	3,500 	1 
		85234929	149,310 	1 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	73211110	75 	119 
		73211190	75 	60 
		84182100	75 	119 
		85081110	40 	12 
		85166000	200 	54 
		85167900	85 	99 
		94052000	220 	97 
	APARATOS TRANSMISORES Y RECEPTORES	85171200	81,209 	1,105 
		85176200	3,000 	9 
		85271990	150 	45 
	ARTICULOS DE VESTUARIO	61023000	4,220 	100 
		61046300	1,923 	62 
		61091000	8,569 	278 
		61099000	5,730 	185 
		61103000	4,474 	145 
		62033900	585 	619 
		62171000	115 	429 
		62179000	3,800 	1,000 
	AZUCAR	17011400	35,314,293 	86,893,597 
	BATERIAS ELECTRICAS	85061010	294,636 	144,745 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	21069030	14,844 	1,386 
		22029090	22,796 	7,714 
		22084010	19,170 	16,640 
	CALZADO	64019990	25 	93 
		64039190	30 	35 
	CAUCHO NATURAL (HULE)	40011000	19,884 	18,370 
		40012100	155,639 	107,475 
		40012200	1,705,337 	1,172,454 
	CERAS	34054000	154,575 	205,117 
	DETERGENTES Y JABONES	34022000	193,368 	244,317 
	ESPECIAS	14049031	99,577 	191,623 
	HIERRO Y ACERO	72179000	6,164 	2,300 
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	38089190	236,167 	6,213 
		38089290	1,068,470 	28,780 
		38089910	98,963 	12,503 
	INSTRUMENTAL MEDICO Y OTROS	84433200	11,782 	569 
		90031900	50 	36 
		90142000	6,600 	66 
		92029010	115 	48 
		92051000	200 	48 
		92071000	250 	59 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95030041	100 	40 
		95030049	300 	90 
		95030090	25 	93 
		95043000	126,000 	6,684 
		95062900	330 	99 
		95063100	300 	81 
	LAMINA Y ALAMBRE	85443000	3,974 	5 
	MANUFACTURAS DE CAUCHO	40169300	2,433 	13 
	MANUFACTURAS DE CERAMICA	69101000	21,700 	6,065 
		69111000	45 	168 
		69120010	90 	106 
		69139000	460 	497 
	MANUFACTURAS DE PAPEL Y CARTON	48070090	137,396 	173,092 
		48192090	143 	24 
		48209000	250 	59 
		48211000	6,489 	217 
		48236900	160,941 	67,439 
		49019900	7,538 	1,402 
		49029000	15 	80 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71171900	529 	211 
	MANUFACTURAS DIVERSAS	42022900	975 	90 
		85414000	8,640 	458 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84185000	19,924 	2,316 
		84189900	125,113 	9,788 
		84223090	8,000 	338 
		84224090	64,934 	1,015 
		84314300	116,580 	2,215 
		84314900	221,408 	8,482 
		84513000	4,778 	138 
		84514000	524 	5,000 
		84713000	50 	186 
		84714900	40 	10 
		84719000	800 	190 
		84798900	38,400 	3,204 
		85171800	1,922 	76 
		85198159	120 	155 
		85284929	1,200 	361 
		85287290	405 	510 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39039000	8 	12 
		39069000	13 	21 
		39075010	2 	4 
		39151000	2,000 	64,000 
		39159000	2,700 	120,000 
		39201019	3,762 	618 
		39202090	197,565 	102,257 
		39232190	2,978 	7,738 
		39235010	206,088 	61,231 
		39235040	2,849 	827 
		39235090	42,806 	12,468 
		39241090	1,411 	4,207 
		39249090	889 	9,269 
		39264000	1,225 	332 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	58089000	9,072 	502 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94018000	3,900 	2,278 
		94032000	50 	36 
		94034000	1,470 	442 
		94036000	33,760 	18,656 
		94042900	240 	72 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	97011020	560 	151 
		97019020	105 	84 
	OTRAS MANUFACTURAS DE METALES COMUNES	73110090	20 	16 
		73209000	56 	90 
		73239990	1,780 	846 
		73269000	2,620 	13,023 
		83030000	10 	8 
	PAPEL Y CARTON	47071000	31,014 	207,632 
		48022000	4,809 	1,746 
		48025511	44,189 	34,523 
	PREPARADOS A BASE DE CEREALES	19053190	78,941 	28,599 
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	07129010	45,760 	6,480 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33049900	169,590 	114,384 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28080000	20,200 	1,167 
		28230000	2 	2 
		28322000	5,460 	4,036 
		28332920	31,000 	50,200 
		33021010	24,746 	5,078 
		33021020	3,728 	362 
		38123021	917 	90 
		38123029	5,372 	203 
		38249010	6,189 	1,460 
		39052100	556 	187 
	PRODUCTOS FARMACEUTICOS	30049091	612,123 	48,450 
	PRODUCTOS MINERALES DIVERSOS	25291000	98,325 	4,275,000 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57050000	120 	131 
		63021000	25 	93 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65050090	1,272 	279 
	TUBERIA Y SUS ACCESORIOS	84818020	1,331 	372 
		84818090	165 	1 
	VEHICULOS Y MATERIAL DE TRANSPORTE	84079000	2,735 	232 
		84099900	1,710 	145 
		86090000	1,300 	8,557 
		87032369	37,107 	2,000 
		87089500	945 	2 
		87120000	465 	159 
		87169000	11,776 	7,080 
	VIDRIO Y SUS MANUFACTURAS	70049000	140 	63 
		70099200	40 	32 
		70134900	75 	118 
	ZINC	79020000	112,667 	115,550 
		79031000	57,690 	44,000 
POLONIA	ARTICULOS DE VESTUARIO	61034200	13 	2 
		61103000	116 	18 
		61171000	13 	2 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	06021000	520 	165 
	CAFE	09011130	436,694 	120,489 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95030039	13 	2 
	MANUFACTURAS DE CERAMICA	69139000	6 	1 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71179000	151 	24 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	42021200	210 	33 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	58063110	4 	2 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	63022100	122 	19 
		63029100	20 	3 
	SEMILLA DE AJONJOLI	12074020	40,420 	43,864 
	TABACO EN RAMA O SIN ELABORAR	24012020	2,741,072 	447,480 
PORTUGAL	ARTICULOS DE VESTUARIO	62171000	10,695 	716 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	06021000	40,343 	33,062 
	CAFE	09011130	1,184,223 	386,963 
	MANUFACTURAS DE MADERA	44209090	2,947 	205 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71171900	570 	46 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	42021200	1,300 	62 
	MIEL DE ABEJAS	04090000	529,152 	200,340 
	MOTA DE ALGODON	52029900	32,461 	77,566 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	63023100	5,490 	408 
PUERTO RICO ( Estados Unidos de América )	ABONOS Y FERTILIZANTES	31010000	4,925 	1,173 
		31059000	7,320 	44,893 
	ANIMALES VIVOS DE GANADERIA	01012100	2,700 	550 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	84501100	600 	81 
		85166000	200 	27 
		85167900	100 	13 
		94052000	60 	23 
	APARATOS TRANSMISORES Y RECEPTORES	85182200	120 	45 
	ARTICULOS DE VESTUARIO	61091000	2,055 	33 
		61119090	125 	23 
		62052000	65 	8 
		62179000	100 	18 
	AZUCAR	17011400	99,553 	250,750 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	21069030	81,629 	78,156 
		22011000	283 	1,346 
		22029090	325,700 	242,460 
		22071090	21,653,686 	26,419,251 
		22084010	10,425 	919 
	DETERGENTES Y JABONES	34011119	29,891 	34,369 
		34022000	2,734,394 	6,129,924 
	FRUTAS FRESCAS, SECAS O CONGELADAS	08039090	35,059 	19,936 
	GASES INDUSTRIALES	29011000	58,924 	77,526 
	HIERRO Y ACERO	72084000	22,396 	24,002 
		72085100	9,231 	9,871 
		72085200	17,770 	18,770 
		72085300	3,112 	3,435 
		72092700	670 	622 
		72111990	3,369 	2,441 
		72149920	8,299 	6,448 
		72161010	43,560 	35,577 
		72162110	1,491 	1,464 
		72162190	78,041 	67,299 
		72163190	21,309 	31,109 
		72163300	128,484 	93,719 
		72165000	41,065 	63,511 
	HILOS E HILAZAS	56074900	34,537 	15,650 
	INSTRUMENTAL MEDICO Y OTROS	84433200	49,000 	2,781 
		90189000	97,925 	914 
		91021900	4,139 	40 
		92029010	200 	76 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95030049	600 	227 
		95066200	9,915 	346 
	LAMINA Y ALAMBRE	72104110	53 	51 
		72104190	13,768 	15,754 
		72104990	36,531 	31,851 
		72123090	15,662 	12,009 
	MANUFACTURAS DE PAPEL Y CARTON	48149010	860 	173 
		48191000	67,165 	49,521 
		48192090	130,143 	55,982 
		48211000	1 	1 
		48219000	4,441 	646 
		48236900	612,212 	248,861 
		48239099	62,415 	18,691 
		49019900	2,951 	291 
		49030000	10,572 	3,712 
		49089000	180 	12 
		49111090	255 	265 
		49119990	592 	116 
	MANUFACTURAS DIVERSAS	85393900	56,967 	6,222 
		96032100	32,131 	17,013 
		96034000	5,122 	412 
		96039090	9,024 	3,872 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84149090	92,500 	4,500 
		84189900	31,384 	3,076 
		84714900	23,831 	71 
		84733000	4,593 	14 
		85044000	3,100 	16 
		85284929	600 	227 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39069000	1,160 	232 
		39201019	92,920 	38,015 
		39232190	28,268 	12,373 
		39233099	9,406 	8,943 
		39235010	93 	19 
		39235030	4,267 	1,004 
		39235090	157,159 	61,884 
		39241090	764 	55 
		39264000	385 	146 
		42021200	44 	15 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52082900	4,701 	504 
		56031100	7,296 	1,093 
	MELAZAS DE AZUCAR	17031000	9,150,833 	38,922,750 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94032000	1,638 	120 
		94036000	1,755 	629 
		94037000	75 	31 
		94042900	420 	159 
	OTRAS MANUFACTURAS DE METALES COMUNES	73089000	23,280 	1,799 
		73239990	300 	114 
	PAPEL Y CARTON	48062000	76,374 	21,147 
	PINTURAS Y BARNICES	32064990	7,617 	200 
		32082030	4,770 	1,650 
	PREPARADOS A BASE DE CEREALES	11041200	190,188 	31,606 
		19041090	81,202 	26,551 
	PREPARADOS DE FRUTAS	20094100	12,675 	25,524 
		20097100	23,152 	47,129 
		20098100	933 	1,968 
		20098990	94,015 	190,556 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28151200	33,547 	163,645 
		29051100	12,696 	29,829 
		29094300	24,900 	25,020 
		33021010	1,120 	94 
	PRODUCTOS MINERALES DIVERSOS	25201000	8,086 	71,215 
