		18069000	618,149	199,464
	BATERIAS ELECTRICAS	85061010	1,107,187	525,949
		85072000	24,531	7,569
		85079090	134	19
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	09021000	61,986	8,010
		09023000	3,528	523
		21012000	42,718	3,740
		21069030	58,944,012	1,310,865
		22019000	18,006	40,176
		22021000	445,630	765,556
		22029090	3,351,383	7,073,817
		22030000	896,156	964,847
		22084010	16,289	252
		22084090	14,310	314
		22086090	351,990	288,666
		22087000	13,646	11,578
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	06021000	1,318	12
		12024200	27,829	20,075
		12071010	1,985,625	9,305
		12093090	1,227	2
		12099100	222	3
		12099900	9,465	670
	CACAO	18010000	9,600	16,329
	CAFE SOLUBLE Y MOLIDO	21011100	197,522	28,467
		21011200	3,760	436
		21013000	209	15
	CALZADO	63090010	730	192
		64019990	877	53
		64031900	57	2
		64032000	4	2
		64034000	2,319	134
		64039190	728	216
		64039990	7,115	884
		64041100	43	17
		64052000	650	42
		64059000	37,093	954
	CAMARON Y LANGOSTA	03061711	191,500	54,427
	CARDAMOMO	09083220	120	1
	CARNE	02013000	1,171,746	187,341
		02021000	796	111
		02022000	11,600	2,443
		02023000	611,529	219,694
		02062100	16,495	2,356
		02062200	888	376
		02062900	5,123	717
	CAUCHO NATURAL (HULE)	40030000	7,889	10,288
		40051000	88,988	122,625
	CERAS	34049090	22,390	7,044
		34052000	124	90
		34053000	248,029	65,154
		34054000	198,965	740,641
		34059020	81	59
		34059090	33,931	21,889
		34060000	102	38
	CLAVOS Y TORNILLOS	73170000	3,001	1,685
		73181400	98	40
		73181500	999	217
		73181600	430	51
		73181900	1,219	130
		73182100	73	2
		73182200	159	35
		73182400	101	15
		73182900	26	2
	COBRE Y SUS MANUFACTURAS	74040000	156,531	172,795
		74071000	24	8
		74081990	67,543	6,305
		74130010	850,211	557,422
		74181090	23	14
		74182000	303	142
		74199910	14	5
		85367029	14,374	359
	DESPERDICIOS Y DESECHOS DE METALES (CHATARRA)	72041000	891,533	5,191,770
		72043000	63,284	418,000
		72044900	2,565,166	8,325,080
	DETERGENTES Y JABONES	34011119	2,373	639
		34011120	75	10
		34011900	121	223
		34012090	45,012	30,349
		34021200	66	1
		34021300	23,995	9,287
		34022000	315,028	138,007
		34029019	223,886	491,095
		34029020	2,183,299	1,013,311
	DISCOS, MATRICES Y CINTAS (DE GRABACION)	96121010	5,118	367
		96121090	3,798	34
	ESPECIAS	09062000	17,366	4,186
		09072000	796	240
		09081200	28,494	3,558
		09093200	9,817	2,371
		09101210	323	74
		09101290	131	22
		09103000	6,017	1,463
		09109910	54	10
		09109920	1,034	10
		09109990	578	106
	FRUTAS FRESCAS, SECAS O CONGELADAS	08011100	8,579	10,712
		08039012	19,334	1,873
		08039090	7,048	693
		08043000	9,921	3,196
		08045010	7,157	9,401
		08045020	5,356	7,681
		08062000	17	1
		08072000	17,682	31,883
		08109090	4,320	22,680
	GASES INDUSTRIALES	29024400	10,727	3,948
	GASOLINA	27101240	103,169	76,425
		27101290	17,643	12,439
	GRASAS Y ACEITES COMESTIBLES	15021000	13,564	22,845
		15079000	934,194	652,980
		15119090	287	6
		15121100	28,630	20,000
		15162090	47,286	25,068
		15179010	78	10
		15179020	10,573	3,917
		15179090	850,242	786,600
		18040000	576	125
	HARINAS DE CEREALES	11010000	2,791	3,760
		11022000	143,868	125,754
		19012000	714,687	430,187
		21069040	296,798	99,043
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82019090	24	4
		82021000	4	5
		82022090	19	2
		82029900	671	89
		82032000	7	8
		82041200	54	2
		82042000	11	5
		82051000	27	6
		82052000	3	4
		82054000	45	14
		82055110	9	7
		82055190	977	266
		82055990	3,029	7,866
		82059000	124	3
		82059090	1,016	85
		82060000	174	90
		82071990	1,218	163
		82082000	16	10
		82089000	7,693	23
		82119100	99	59
		82119200	10	12
		82130000	5	4
		82149000	5	4
		82151000	50	22
		82152000	485	107
		82159900	6	7
	HIERRO Y ACERO	72083600	1,012	112
		72083900	292	1
		72085100	74	14
		72085200	1	1
		72106110	2,375,090	2,131,830
		72111490	89	18
		72139120	197,019	115,622
		72142000	150,978	202,904
		72149190	71,674	84,241
		72159000	18	3
		72162110	961,386	1,127,014
		72165000	2,348,425	2,645,503
		72172019	3,300	1,065
		72179000	47,395	33,144
		72259900	500	1
		72287000	5,709	2,476
		73012000	12	8
	HILOS E HILAZAS	53050029	635	1
		54011010	7,887	164
		54023400	5,745	268
		56079090	955	60
		56090000	716	213
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	38085019	102,372	37,611
		38085040	16,523	18,030
		38089110	2,530	37
		38089190	882,152	281,602
		38089290	2,291,266	677,283
		38089300	362,153	74,294
		38089410	111,757	230,076
		38089490	754,903	776,820
		38089990	139,823	86,513
	INSTRUMENTAL MEDICO Y OTROS	84433200	292	150
		84433900	1,835	58
		84439900	4,738	166
		84862099	6,021	2,990
		90011000	1,065	3
		90015000	5,562	46
		90039000	35,294	632
		90041000	54	12
		90049090	12,269	75
		90051000	27	15
		90058000	89	25
		90085010	44	52
		90089000	15	18
		90152000	500	1
		90159000	5,372	54
		90172000	446	23
		90173000	25,893	3,025
		90178000	1,425	43
		90181900	1,961	53
		90183110	262,614	3,619
		90183190	1,206	20
		90183910	2,743	170
		90183990	813,450	10,518
		90184900	33	1
		90185000	3,031	11
		90189000	54,666	1,147
		90191000	22	7
		90192000	1,691	77
		90211000	908	1
		90213100	1,106	14
		90213900	171,958	1,034
		90219000	44,259	879
		90222900	400	1
		90229000	12,974	19
		90230000	5,604	50
		90251900	1,225	17
		90258000	16	2
		90262000	4,910	13
		90268000	20,024	54
		90269000	631	8
		90273000	4,600	3
		90278090	3,308	10
		90303100	938	2
		90303900	208	1
		90308900	7	8
		90319000	15,991	318
		90321000	1,414	14
		90328900	1,466	67
		91022900	1,688	2
		91029900	10,479	209
		91052900	203	106
		91069090	4	1
		91081100	488	169
		92011000	244	40
		92012000	887	247
		92029010	750	320
		92059020	200	56
		92060000	671	211
		92071000	48	31
		92079000	51	17
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	89031000	3,799	99
		89039100	13,710	750
		95030021	4	5
		95030029	7,689	167
		95030032	212	1
		95030039	1,109	146
		95030041	6,785	468
		95030060	167	81
		95030080	2,065	675
		95030090	1,696	751
		95042090	374	34
		95044000	3,725	151
		95045000	304	118
		95049000	1,962	87
		95051000	1,634	330
		95059000	2,561	79
		95061900	19	8
		95062900	2,426	812
		95063100	597	209
		95065100	83	23
		95066200	24,394	324
		95066900	2,322	639
		95069100	1,599	59
		95069900	1,293	592
	LAMINA Y ALAMBRE	72104110	7,906,717	7,140,840
		72104910	1,206,622	1,115,349
		72104990	321,132	327,973
		72105000	20,504	23,907
		72107010	489,295	394,798
		72107090	24,766	10,018
		72109000	3,046,514	1,222,878
		72121000	912,552	420,637
		72124010	8,139	3,218
		72125000	2,292,897	910,736
		73130000	106	78
		85441900	1,446	38
		85442000	9	7
		85444210	62,194	1,025
		85444221	66,596	2,498
		85444229	576	180
		85444921	25,219,994	3,279,904
		85444929	17,020	433
	LECHE Y OTROS PRODUCTOS LACTEOS	04011000	5,725,121	6,718,535
		04012000	16,469,550	19,644,979
		04014000	20,065	21,007
		04015000	83,000	20,480
		04021000	1,453,500	300,988
		04022111	3,419,818	582,307
		04022121	5,715,004	990,659
		04022122	5,611,683	1,081,413
		04029120	28,161	20,609
		04029190	177,293	56,847
		04029910	3	1
		04039090	2,562,761	2,183,262
		04049000	460,554	516,562
		04051000	1,147,054	316,830
		04061000	4,834,120	1,098,396
		04062010	51,214	13,244
		04062090	254,209	79,912
		04063000	174,492	51,069
		04069020	110,156	32,224
		04069090	850,381	201,918
		19011020	12,905	3,168
		19019020	128,732	27,424
		19019090	143,080	62,019
		21050000	517,119	185,603
		21069020	423,641	129,627
		21069079	8,171	274
	LEGUMBRES Y HORTALIZAS	07061000	10,026	14,779
		07099310	12,018	18,342
		07133310	301	4
		07133340	31,288	20,454
	MAIZ	10059090	281	6
	MANUFACTURAS DE CAUCHO	40082190	148	20
		40093100	28	11
		40101990	16,377	313
		40103900	1,184	4
		40141000	3	1
		40149000	3,429	143
		40151900	229	15
		40159000	6,395	448
		40169100	29	11
		40169300	758,325	127,252
		40169500	46	31
		40169939	292	400
		40169990	24,498	3,834
	MANUFACTURAS DE CERAMICA	69039000	1,962	2,113
		69101000	663,149	212,712
		69111000	852	247
		69119000	189	61
		69120010	1,650	553
		69120090	2,813	251
		69139000	1,628	878
		69149000	11,493	429
		85367090	653	7
	MANUFACTURAS DE CUERO	42010000	76	15
		42021100	50	22
		42022100	3,562	181
		42023100	88	4
		42029100	4	1
		42050090	64	2
	MANUFACTURAS DE MADERA	44101110	191,937	455,969
		44101130	943	490
		44101190	7,927	13,035
		44119290	404	486
		44140000	27	17
		44151090	22	4
		44152000	197,387	222,554
		44189090	111	107
		44190000	4,305	1,080
		44201000	166	83
		44209090	14,664	4,993
		44219090	137,537	49,930
		94039010	1,017	538
	MANUFACTURAS DE PAPEL Y CARTON	48070090	88,305	80,854
		48101322	544	152
		48102290	42	1
		48111090	314	1,619
		48114112	3,838	651
		48119099	1,325	26
		48171000	1,039	198
		48173000	510	1,857
		48181000	288,405	112,497
		48182000	722,824	254,224
		48183000	158,264	59,777
		48189090	6,142	6,813
		48191000	416,523	380,752
		48192010	747	72
		48192020	59,477	16,765
		48192090	1,632,894	638,083
		48193090	4,974	1,910
		48194000	1,978	1,392
		48195000	108,416	33,634
		48196000	3,019	10,688
		48201000	22,657	2,312
		48202000	5,815	1,847
		48203000	625,173	285,226
		48204000	101	21
		48205000	669	272
		48209000	13,452	763
		48211000	488,120	78,904
		48219000	84,762	64,633
		48236900	5,621	1,011
		48237010	12,532	7,942
		48237090	497	44
		48239099	43,522	107,089
		49011000	165	36
		49019900	1,138,848	459,369
		49029000	227,409	28,613
		49030000	716	41
		49059900	109	5
		49070090	725	958
		49089000	8,269	4,321
		49090000	1,601	46
		49100000	35,906	3,907
		49111010	48,696	3,997
		49111090	613,845	61,530
		49119100	153	59
		49119990	68,925	6,469
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	68029900	3,028	677
		68099000	24,050	21,502
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71142000	114	38
		71171900	29	11
		71179000	54,221	1,168
	MANUFACTURAS DE PIELES	41041111	151,067	61,330
	MANUFACTURAS DIVERSAS	18050000	26,807	4,204
		42021900	17,880	583
		42022900	1,811	1,471
		42029900	166,271	36,234
		46021900	18	19
		58061020	89	1
		63051000	2,074	266
		63052000	68	6
		63053900	7,623	151
		63062990	103	34
		63071000	5,549	622
		63079020	105	7
		63079090	1,222	8
		63080000	50	18
		66020000	1,821	33
		66032000	302	51
		67010000	93	2
		67049000	94	2
		68051000	27,198	1,349
		68052090	69,639	2,579
		68053000	652,419	49,592
		84849000	2,203	49
		85059090	6,731	2,456
		85177000	5,385	32
		85299090	433	26
		85333900	18	438
		85353000	41	1
		85359000	969	18
		85361010	1,026	145
		85362010	359	26
		85362090	31,928	2,070
		85363010	125	11
		85363090	1,684	43
		85365020	78,499	9,958
		85365050	74	1
		85365090	15,539	486
		85366100	487,932	71,269
		85366900	709,839	97,671
		85369000	940,093	336,791
		85381000	4,394	490
		85389000	17,599	1,769
		85391000	50	1
		85392210	61	8
		85392900	498	3
		85399090	661	14
		85408900	11	7
		85414000	183	3
		85429000	515,612	11,245
		85447000	61,300	6,777
		85452000	599	1
		85469000	61	9
		94053000	9	11
		94054090	635	49
		94056000	351,211	12,335
		94059290	3,220	464
		94059900	29,605	4,269
		96031000	357	345
		96032100	62	3
		96032900	17,615	9,957
		96033000	113	19
		96039020	8,858	3,834
		96039090	10	2
		96050000	526	170
		96062900	63	1
		96071900	19	12
		96081000	6,274	807
		96082000	4,925	342
		96083090	200	6
		96089990	4,207	98
		96100000	50	70
		96151900	288	60
		96159000	4	1
		96170000	146	61
		96190021	2,729	915
		96190029	24,104,333	7,520,367
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84014000	68	110
		84021900	2,652	2,690
		84029000	6,600	8
		84049000	550	40
		84051000	2,738	515
		84131100	39,629	3,174
		84132000	206	71
		84133000	426	6
		84135000	2,930	1,019
		84138100	88	5
		84139100	995	1
		84143000	85,821	2,917
		84144000	1,676	1,706
		84145900	4,836	647
		84146000	28	11
		84149090	127	1
		84151000	300	99
		84158200	339	162
		84185000	18,622	1,080
		84186910	121	17
		84189100	267,054	8,579
		84189900	12,436	1,097
		84211900	74	25
		84212100	119,909	15,409
		84212300	39	8
		84219900	73	1
		84223010	4,848	78
		84223090	8,919	816
		84224090	33,614	3,000
		84229000	22,500	65
		84238900	629	220
		84239000	12,418	38
		84248900	5,950	6,356
		84249011	62	16
		84249090	756	69
		84251900	261	379
		84264900	172,631	136,688
		84283300	352,274	20,203
		84283900	133,196	10,814
		84289090	132	192
		84313900	211,939	22,663
		84314900	3,472	552
		84321000	3,792	881
		84339000	34	1
		84359000	178	1
		84371010	53,000	541
		84371090	258,152	2,233
		84379000	8,659	104
		84385000	1,371	600
		84388000	11,223	113
		84389000	6,380	20,001
		84411000	4	5
		84419000	1,882	2
		84431300	800	1
		84431900	94,557	2,288
		84459000	1,372	153
		84513000	54	88
		84629900	1,100	7
		84639000	4,000	1,864
		84661000	127	3
		84669300	1,102	20
		84669400	1,643	672
		84672100	35	13
		84702900	162	110
		84709000	14	23
		84713000	96,402	2,062
		84714100	293	154
		84714900	222,467	6,590
		84715000	13,345	124
		84716000	372	119
		84718000	1,929	5
		84719000	577,596	11,655
		84729090	42	50
		84733000	110,903	3,286
		84769000	12	1,746
		84779000	3,099	882
		84798200	30,532	1,737
		84798900	1,169	23
		84799000	1,639	754
		84805000	11,228	161
		84807100	22,221	6,318
		84807900	1,177	633
		84821000	1,027	113
		84822000	5,880	550
		84828000	8,436	22
		84829900	90,500	1,797
		84879000	927	19
		85011000	55,344	2,450
		85015300	107	1
		85043100	500	1
		85043200	51	13
		85043300	5,136	260
		85044000	2,109	1,840
		85045000	144	56
		85159000	11,370	24
		85168090	33	15
		85169000	4,970	1,142
		85171100	73	29
		85171800	551,012	11,297
		85198159	60	38
		85258020	1,588	205
		85271390	698	188
		85284929	6,151	1,675
		85285100	1,389	1
		85285929	260	420
		85286990	8,412	133
		85287290	20,188	3,355
		85311000	1,017	2
		85371000	1,336,927	85,571
		85423111	10,292	116
		85423112	4,421	22
		85423119	451,388	9,565
		85423120	22,353	141
		85423130	5,853	18
		85423219	48,133	973
		85423220	30,638	618
		85437091	95	2
		85437099	5,519	170
		85439090	14	5
		90283090	34,662	3,221
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39011000	213,993	119,348
		39012000	8,160	4,000
		39019000	49,170	16,274
		39021000	9,211	5,322
		39039000	1,977	1,556
		39041000	21,534	20,000
		39042110	90,589	65,607
		39042210	607,175	341,408
		39049000	20	1
		39073000	21,854	273
		39075090	140	2
		39079910	1,055	158
		39079990	15,715	1,963
		39091000	19,515	20,520
		39151000	331,833	678,344
		39159000	4,150	20,376
		39162090	903,929	403,558
		39172310	1,875,986	826,067
		39172320	265,799	105,339
		39172390	466,943	188,000
		39173230	12,478	3,628
		39173290	23,803	6,930
		39173390	11	5
		39174010	3,947,083	1,238,960
		39174090	261,616	80,926
		39191010	666,413	136,834
		39191090	31,107	2,034
		39199000	157,892	12,344
		39201019	1,594,053	645,131
		39202019	18,954	4,212
		39202029	200,914	31,682
		39202090	74,364	12,976
		39203011	416,521	135,202
		39204320	476,919	204,131
		39209219	1,868	135
		39211100	67,200	20,850
		39211200	50,294	32,405
		39211990	104,735	10,670
		39219030	3,967	2,172
		39219041	33,098	3,018
		39219042	333,310	29,898
		39219090	61	1
		39222000	369,857	57,455
		39229000	557	115
		39231000	139,703	171,379
		39232120	50,210	5,867
		39232190	5,199,600	2,077,428
		39232990	57,347	17,545
		39233020	1,335	1,074
		39233091	620,062	285,200
		39233093	144,358	16,950
		39233099	2,576,733	569,087
		39235020	50,498	9,603
		39235030	2,927,139	744,627
		39235040	383	28
		39235090	756,042	165,242
		39239090	47,053	55,056
		39241090	403,769	92,723
		39249090	102,655	26,919
		39251000	15,622	31,831
		39252000	136,909	24,377
		39259010	40,254	5,785
		39259020	224	84
		39259090	363,003	109,827
		39261090	131,906	5,225
		39262000	24,403	2,864
		39263000	64	13
		39264000	7,617	2,320
		39269010	613	47
		39269050	150,194	30,372
		39269091	21	1
		39269094	17,968	3,981
		39269099	562,885	437,941
		42021200	323	60
		42022200	470	68
		42029200	13,821	5,599
		59031000	1,989	38
		59039090	5,984	3,261
		63053200	1,337	3,187
		63053300	8,811	12,950
		67021000	81	39
		85367010	5,521	341
		94059210	931	209
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52121100	94,891	2,625
		54072000	18,433	2,860
		54083390	73	12
		55151900	286	6
		56021000	3,913	10
		56031400	20,554	1,953
		56089000	33	12
		58062000	597	240
		58063290	25,742	3,702
		63090090	5,153	1,648
	MATERIAS VEGETALES	12130000	6,522	97,322
	MELAZAS DE AZUCAR	17039000	106,029	64,946
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94012090	91	111
		94013000	28	17
		94014000	721	226
		94015900	75	34
		94016100	9,739	2,066
		94016900	9,204	1,234
		94017100	669	363
		94017900	29	20,957
		94018000	233	251
		94019000	106	18
		94029020	342	75
		94031000	3,697	1,690
		94032000	561,540	221,222
		94033000	427	195
		94034000	21,353	1,855
		94035000	2,968	1,929
		94036000	67,976	13,358
		94037000	165,923	21,502
		94038900	34,082	2,265
		94041000	859	501
		94042100	808	304
		94042900	175,675	18,229
		94043000	12	8
		94049000	3,818	403
	NEUMATICOS Y TUBOS	40111000	6,841,759	1,258,315
		40112010	1,397,865	252,091
		40112090	1,508,519	283,106
		40114000	300	1
		40116100	535,651	95,157
		40116200	481,435	88,745
		40116300	181,161	33,763
		40119200	32,951	6,629
		40122000	640	1,505
		40131000	44	12
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	97011020	1,768	643
		97019020	463	231
		97030000	4,472	1,846
	OTRAS MANUFACTURAS DE METALES COMUNES	73083000	54,729	4,170
		73084000	3,227	1,830
		73089000	1,007,142	495,308
		73101000	20,102	20,754
		73102100	1,757,242	855,593
		73121000	6,990	1,085
		73142000	7	3
		73143900	11,445	8,120
		73151200	539	2
		73151900	126	16
		73158200	202	15
		73202000	44	9
		73209000	23	1
		73231000	6,300	1,013
		73239190	3	4
		73239290	18	21
		73239390	139	25
		73239490	96	33
		73239920	8	5
		73239990	5,766	1,450
		73249000	77	25
		73259900	27,074	7,892
		73261900	482	34
		73262020	906,413	588,095
		73262090	281,525	100,822
		73269000	1,073,496	275,436
		83011000	179	3
		83013000	160	1
		83014090	308	28
		83021090	5,605	302
		83024190	2,392	548
		83025000	105,944	32,110
		83030000	72,987	7,792
		83040000	80	19
		83052090	71,560	70,490
		83059090	1,957	6,450
		83062900	3,293	777
		83063000	336	101
		83081000	7	6
		83089000	20,349	426
		83091000	1,258,701	716,542
		83099020	1,649	214
		83099090	4,161,184	1,273,043
		83111010	80	2
		94039090	4,466	638
		94055010	115	46
	OTROS ACEITES ESENCIALES	33013000	1,842	20,153
		33019000	13	1
	OTROS DERIVADOS DE PETROLEO	27101924	219	10
		27101991	183	7
		27139000	993	60,000
		38111900	311,506	27,820
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	05040010	7,008	1,889
		06022010	17,419	19,554
		06029090	486,896	11,699
		09019000	6,891	474
		13019090	2,466	97
	PAPEL Y CARTON	47071000	8,072	51,749
		47072000	262,204	907,880
		47073000	363,508	1,836,914
		47079000	26,945	149,982
		48010000	45,138	45,875
		48025410	764	100
		48025420	54,153	62,017
		48041100	28,640	49,545
		48041900	4,799,529	7,696,633
		48051100	153,840	250,409
		48051900	732,660	1,234,899
		48081000	30,291	24,842
		48089000	34	3
	PESCADO Y MOLUSCOS	03077100	2,414	1,888
	PIMIENTA	09041200	33,955	6,078
		09042200	60,748	11,057
	PINTURAS Y BARNICES	32030000	27,537	4,044
		32041200	93	32
		32041700	220	65
		32061900	7,021	2,397
		32064990	454	8
		32071000	42,237	1,206
		32081010	865,652	32,252
		32081090	1,219,267	52,288
		32082090	2,852,014	801,702
		32089010	410,869	11,022
		32089040	3,668	198
		32089091	722,336	64,631
		32089092	495,591	25,412
		32091010	1,260	1,765
		32091090	3,059,272	3,033,452
		32099010	144,967	157,009
		32099020	1,166	1,907
		32100090	33,923	45,050
		32129020	457,701	21,392
		32129090	262,808	26,402
		32139000	522	542
		32151990	1,356	20
		32159000	1,568	57
		38099100	464	57
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	12119090	135,008	16,867
		13021990	15	1
		13023900	8,626	650
	PREPARADOS A BASE DE CEREALES	11031310	323	8
		11041200	4,086	1,800
		11081100	13	12
		11081900	1	1
		19021900	3,248,798	2,377,363
		19023000	27,714	23,574
		19041010	13,046	6,768
		19041090	492,375	119,370
		19049090	553,774	199,247
		19052000	217	20
		19053190	12,064,079	7,932,625
		19053200	278,462	116,597
		19054000	3,289	374
		19059000	7,555,318	3,926,352
		21022000	7,006	1,116
		21023000	19,779	5,339
		21069090	121	4
		21069091	25,458	17,560
		21069099	2,202,284	1,066,270
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	02101900	66	6
		02109990	110,589	46,511
		04100000	2,390	225
		16010010	30,297	7,765
		16010020	263,323	91,829
		16010030	107,338	45,326
		16010090	586,753	132,530
		16023100	657,923	202,447
		16023290	314	26
		16024990	13	5
		16025000	27,084	6,243
		16040000	4,101,787	852,759
		16041300	1,871,993	720,878
		16042000	225	20
		21041000	53,863	10,842
		21042000	169	2
		21061000	15,915	8,384
	PREPARADOS DE FRUTAS	20060000	30,397	14,066
		20071000	2,162,413	1,191,396
		20079100	25,106	6,021
		20079990	196,246	217,850
		20081190	594,949	132,982
		20081990	68,719	13,643
		20082000	1,440,256	280,000
		20083000	178,331	183,112
		20086000	11,538	5,135
		20088000	359	1
		20091990	148,084	119,826
		20092990	23,615	41,537
		20094900	814,797	211,836
		20096100	7,383	48,020
		20097100	4,065	30,255
		20097990	61,877	89,456
		20098910	95,717	112,272
		20098990	11,353	11,698
		20099000	52,079	92,717
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	07122010	48,055	11,640
		07122090	18	2
		07129010	76,333	24,716
		07129090	12,505	3,661
		20029090	17,700	9,891
		20049000	1,373	394
		20052000	104	29
		20054000	3,535	1,915
		20055900	561,514	324,301
		20059900	23,413	9,657
		20089100	14,243	5,449
		20089700	56,082	11,495
		20089900	142,490	65,807
		21069010	93,209	23,826
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33030000	591	30
		33043000	10,104	343
		33049100	189	1
		33049900	890	79
		33051000	58,109	31,931
		33052000	2	1
		33059000	32,383	60,384
		33061000	272	29
		33069000	27	4
		33071000	45	8
		33072000	310	5
		33074900	310,841	78,006
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28011000	110,683	5,165
		28112100	455,220	1,600,000
		28112200	321	80
		28170000	2,083	686
		28211000	8,661	4,416
		28289090	93,015	7,596
		28341000	614	235
		28352400	1,325	17
		28352600	95,483	29,171
		28352990	2,996	558
		28353900	105,971	25,349
		28363000	5,601	16
		28391900	5,285	7,202
		28444000	15,127	154
		29091900	23,510	10,022
		29096000	8	14
		29152910	956	11
		29152990	2	2
		29153300	1,966	52
		29157000	3,342	1,704
		29161900	1,247	150
		29224200	9,836	3,636
		29232000	135,530	153,277
		29322010	1,771	556
		29322090	7,717	1,565
		29336900	58,217	16,200
		32141011	3,336	317
		32141019	163,696	29,801
		32141020	563,657	11,856
		32149000	87,559	14,855
		33021010	91,313	8,500
		33021020	60	5
		33029090	9,621	593
		34031100	249,259	26,445
		34031900	463,300	57,069
		34039190	3,171	70
		34039900	6,370	3,266
		35011000	116	4
		35019000	28,385	7,420
		35051020	80	25
		35061000	87,083	76,076
		35069190	987,315	965,549
		35069900	34,841	32,883
		35079000	51,006	3,245
		38021000	25	1
		38109000	484	2
		38140010	516,618	359,475
		38140090	9,867	4,341
		38159010	53,482	2,573
		38159090	14,114	353
		38190000	73,656	217,510
		38200000	13,010	4,801
		38220000	21,936	303
		38231900	102,449	5,343
		38241090	9,944	2,283
		38244000	9,569	8,947
		38245000	3,675	377
		38249020	531,607	18,090
		38249030	26,551	20,641
		38249070	621	50
		38249099	385,033	162,932
		39051900	801	36
		39053000	117	3
	PRODUCTOS FARMACEUTICOS	30021010	152,568	601
		30021090	252	2
		30029090	16	1
		30031010	11	3
		30041010	1,351	25
		30041020	7,892	397
		30042010	28,009	1,277
		30042020	44,509	11,227
		30043210	22,026	908
		30043220	694	110
		30043920	26,110	2,636
		30045020	78,942	7,368
		30049091	7,236,384	612,902
		30049092	177,378	17,421
		30051000	93	7
		30059000	56	1
		30063020	70	5
		30066000	424	118
		30067000	580	7
		33079090	1,423	958
		34012010	407	186
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	37011000	1,129	46
		37039090	4,556	219
		37069000	1,096	22
		37079000	19,158	388
	PRODUCTOS MINERALES DIVERSOS	25010020	97	20
		25010090	2,207	1,258
		25102000	1,532	252
		25291000	42,186	145,200
		27030000	182	1
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57019000	120	27
		57039000	902	263
		57050000	935	248
		63013000	1,156	91
		63019000	365	11
		63022100	30	36
		63022900	188	4
		63023200	22	14
		63023900	1,026	300
		63025100	358	123
		63025300	18	21
		63026000	194	31
		63029100	66	38
		63039100	316	115
		63039200	6	7
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21032000	4,839,488	3,056,579
		21033020	106,003	64,354
		21039000	23,592,620	11,379,224
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65040000	26	4
		65050010	20	3
		65050090	483	69
		65059090	1,251	26
		65061090	1,502	147
		65069990	145	30
		65070000	12	8
		66011000	20	18
		66019900	2,744	166
	TABACO ELABORADO	24022000	6,358,116	659,258
	TUBERIA Y SUS ACCESORIOS	39172330	157,781	24,472
		39173320	16	6
		73043900	25,837	1,643
		73061100	8,528	9,543
		73063090	1,913,801	1,821,327
		73066100	839,833	899,900
		73069000	1,769	1,952
		73079200	25,783	5,667
		73079900	16,840	16,462
		74122000	839	233
		76042100	119,958	26,919
		84814000	1,986	667
		84818020	624,734	97,117
		84818090	84	1
		84819000	400	3
	VEHICULOS Y MATERIAL DE TRANSPORTE	84089000	4,685	163
		84099100	4,163	83
		84099900	844,175	17,330
		84213900	2,600	770
		84279000	58,996	26,112
		84831000	2,188	72
		84833000	9,087	1,096
		84834000	1,242	29
		84835090	2,392	19
		84836000	434	10
		84839000	22,105	129
		85114000	278	22
		85118000	20	4
		85122000	647	8
		87042290	203,709	17,580
		87081000	163	2
		87082990	988	87
		87083010	104	1
		87083020	3,377	22
		87089900	143,882	2,994
		87091900	72	29
		87120000	1,475	494
		87141090	76	6
		87149210	615	1
		87164000	14,309	1,200
		87168010	1,413	210
		88039000	4,205	95
	VIDRIO Y SUS MANUFACTURAS	70032000	61	10
		70049000	863	257
		70052990	14,717	4,502
		70060000	829	210
		70071110	3,208	348
		70071900	26,709	15,520
		70072900	56,221	19,023
		70080000	36	18
		70099200	673	217
		70109011	157,803	210,519
		70109019	212	81
		70109029	9,111,761	11,813,804
		70109039	876,295	943,600
		70109049	139,455	156,647
		70131000	150	63
		70132800	531	89
